"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-08-30","1.65"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-08-31","0.82"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-01","0.05"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-02","0.12"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-03","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-04","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-05","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-06","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-07","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-08","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-09","0.59"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-10","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-11","0.00"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-12","1.03"
"US1FLOS0031","CAMPBELL 1.4 NNW, FL US","28.273786","-81.464702","21.3","2023-09-13","0.10"
"US1FLWT0012","DE FUNIAK SPRINGS 2.9 N, FL US","30.76166667","-86.12277778","69.2","2023-09-02","1.45"
"US1FLWT0012","DE FUNIAK SPRINGS 2.9 N, FL US","30.76166667","-86.12277778","69.2","2023-09-03","0.16"
"US1FLWT0012","DE FUNIAK SPRINGS 2.9 N, FL US","30.76166667","-86.12277778","69.2","2023-09-04","0.00"
"US1FLWT0012","DE FUNIAK SPRINGS 2.9 N, FL US","30.76166667","-86.12277778","69.2","2023-09-07","0.00"
"US1FLWT0012","DE FUNIAK SPRINGS 2.9 N, FL US","30.76166667","-86.12277778","69.2","2023-09-13","0.20"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-08-28",
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-01","0.72"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-03",
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-04","0.03"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-05","0.00"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-06","0.00"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-07","0.00"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-08","0.00"
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-12",
"US1FLPB0031","ROYAL PALM BEACH 5.0 W, FL US","26.714038","-80.30703","5.2","2023-09-13","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-08-27","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-08-28","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-08-29","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-08-30","0.43"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-08-31","0.21"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-01","0.02"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-02","1.14"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-03","0.02"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-04","0.03"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-05","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-07","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-09","0.25"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-10","0.40"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-11","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-12","0.00"
"US1FLPB0034","PAHOKEE 1.6 NE, FL US","26.8374","-80.6471","4.3","2023-09-13","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-08-27","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-08-28","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-08-29","4.10"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-08-30","2.30"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-08-31","1.70"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-01","2.95"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-02","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-03","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-04","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-05","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-06","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-07","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-08","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-09","1.60"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-10","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-11","1.25"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-12","0.00"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2023-09-13","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-08-27","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-08-28","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-08-29","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-08-30","0.66"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-08-31","0.32"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-01","0.79"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-02","0.90"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-03","0.02"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-04","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-05","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-06","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-07","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-08","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-09","0.52"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-10","0.00"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-11","0.02"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-12","0.57"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2023-09-13","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-08-27","0.91"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-08-28","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-08-29","0.31"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-08-30","0.24"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-08-31","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-01","1.14"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-02","0.99"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-03","0.14"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-04","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-05","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-06","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-07","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-08","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-09","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-10","0.24"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-11","0.02"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-12","0.00"
"US1FLMD0033","BISCAYNE PARK 0.3 E, FL US","25.881971","-80.176893","2.4","2023-09-13","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-08-27","0.64"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-08-28","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-08-29","0.52"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-08-30","0.32"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-08-31","1.23"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-01","2.13"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-02","0.06"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-03","0.02"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-04","0.01"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-05","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-06","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-07","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-08","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-09","0.12"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-10","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-11","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-12","0.00"
"US1FLPB0037","WELLINGTON 0.7 SE, FL US","26.6510124206543","-80.2475204467773","4.6","2023-09-13","0.00"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-08-27","0.73"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-08-29",
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-08-30","1.76"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-08-31","0.15"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-01","0.69"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-02","1.08"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-05",
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-06","0.00"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-07","0.00"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-08","0.00"
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-11",
"US1FLPS0001","HUDSON 1.1 ESE, FL US","28.350519","-82.683631","4.9","2023-09-13",
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-08-27","0.64"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-08-28","0.01"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-08-29","0.45"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-08-30","0.35"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-08-31","0.07"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-01","0.25"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-02","0.39"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-03","0.13"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-04","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-05","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-06","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-07","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-08","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-09","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-10","0.10"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-11","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-12","0.00"
"US1FLMD0030","SOUTH MIAMI 0.5 N, FL US","25.715589","-80.296772","1.2","2023-09-13","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-08-27","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-08-28","0.24"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-08-29","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-08-30","2.64"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-08-31","0.76"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-01","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-02","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-03","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-04","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-05","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-06","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-07","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-08","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-09","0.34"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-10","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-11","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-12","0.00"
"US1FLSS0089","ENGLEWOOD 1.5 NNW, FL US","26.9786548614502","-82.3646734","3.4","2023-09-13","1.05"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-08-27","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-08-28","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-08-30","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-01","0.14"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-02","0.91"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-03","0.98"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-04","0.78"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-05","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-06","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-07","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-08","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-09","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-10","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-11","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-12","0.00"
"US1FLSR0042","MILTON 8.0 E, FL US","30.616356","-86.915886","56.4","2023-09-13","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-08-27","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-08-28","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-08-29","0.30"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-08-30","1.10"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-08-31","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-01","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-02","0.51"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-03","0.15"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-04","0.25"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-05","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-06","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-07","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-08","1.05"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-09","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-10","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-11","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-12","0.00"
"US1FLSR0043","MILTON 0.9 NNW, FL US","30.64421","-87.05307","44.2","2023-09-13","0.04"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-08-27","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-08-28","1.55"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-08-29","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-08-30","2.48"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-08-31","1.26"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-01","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-02","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-03","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-04","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-05","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-06","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-07","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-08","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-09","0.07"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-10","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-11","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-12","0.00"
"US1FLSS0088","OSPREY 1.1 ESE, FL US","27.185465","-82.473957","5.2","2023-09-13","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-08-27","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-08-28","0.89"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-08-29","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-08-30","3.82"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-08-31","0.95"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-01","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-02","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-03","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-04","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-05","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-06","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-07","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-08","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-09","0.05"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-10","0.04"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-11","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-12","0.00"
"US1FLSS0084","NORTH PORT 5.2 NNE, FL US","27.118202","-82.158592","8.5","2023-09-13","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-08-27","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-08-28","0.12"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-08-29","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-08-30","3.44"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-08-31","0.06"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-09-01","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-09-02","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-09-03","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-09-04","0.00"
"US1FLSS0082","ENGLEWOOD 0.2 ENE, FL US","26.961","-82.3507","3.4","2023-09-05","0.00"
